x0000,y0000,x0001,y0001
706,-0.2425793111,706,-0.3272363544,
707,-0.2411144674,707,-0.3291934729,
708,-0.2381847799,708,-0.3299273849,
709,-0.2357433736,709,-0.3313952088,
710,-0.2337902486,710,-0.3333523273,
711,-0.2320812643,711,-0.3353094459,
712,-0.229639858,712,-0.3362879753,
713,-0.227686733,713,-0.3377558291,
714,-0.2254894674,714,-0.3392236829,
715,-0.223780483,715,-0.3411808014,
716,-0.2210949361,716,-0.3421593308,
717,-0.2186535299,717,-0.3433825374,
718,-0.2169445455,718,-0.3450950086,
719,-0.2154797018,719,-0.3470521271,
720,-0.2123058736,720,-0.3475413918,
721,-0.2103527486,721,-0.3485199809,
722,-0.2083996236,722,-0.3502324224,
723,-0.2069347799,723,-0.3531681001,
724,-0.2035168111,724,-0.3529234529,
725,-0.2018078268,725,-0.3543913066,
726,-0.1991222799,726,-0.3561037779,
727,-0.1976574361,727,-0.3578162491,
728,-0.1947277486,728,-0.3583055139,
729,-0.1922863424,729,-0.3597733676,
730,-0.1903332174,730,-0.3607519269,
731,-0.1881359518,731,-0.3619751334,
732,-0.1856945455,732,-0.3631983101,
733,-0.1837414205,733,-0.3646661639,
734,-0.1817882955,734,-0.3658893406,
735,-0.1791027486,735,-0.3661339879,
736,-0.1764172018,736,-0.3676018119,
737,-0.1744640768,737,-0.3690696657,
738,-0.1725109518,738,-0.3702928424,
739,-0.1700695455,739,-0.3710267544,
740,-0.1678722799,740,-0.3720053434,
741,-0.1656750143,741,-0.3734731674,
742,-0.1637218893,742,-0.3744517267,
743,-0.1607922018,743,-0.3751856387,
744,-0.1581066549,744,-0.3759195507,
745,-0.1563976705,745,-0.3778766692,
746,-0.1524914205,746,-0.3764088452,
747,-0.151514858,747,-0.3790998757,
748,-0.1490734518,748,-0.3803230524,
749,-0.1473644674,749,-0.3815462589,
750,-0.1454113424,750,-0.3827694654,
751,-0.1419933736,751,-0.3830140829,
752,-0.1400402486,752,-0.3839926422,
753,-0.1375988424,753,-0.3852158487,
754,-0.1366222799,754,-0.3871729672,
755,-0.1324718893,755,-0.3861944079,
756,-0.1302746236,756,-0.3879068792,
757,-0.1288097799,757,-0.3888854384,
758,-0.1268566549,758,-0.3903532624,
759,-0.1234386861,759,-0.390108645,
760,-0.1207531393,760,-0.3913318217,
761,-0.1190441549,761,-0.3920657635,
762,-0.1166027486,762,-0.3923103809,
763,-0.1141613424,763,-0.3927996755,
764,-0.1114757955,764,-0.3940228522,
765,-0.1095226705,765,-0.3950014114,
766,-0.1070812643,766,-0.3945121467,
767,-0.1039074361,767,-0.3957353234,
768,-0.1014660299,768,-0.3969585299,
769,-0.09975704551,769,-0.3979370892,
770,-0.09731563926,770,-0.3974478245,
771,-0.09438595176,771,-0.3986710012,
772,-0.09170040488,772,-0.399404943,
773,-0.09047970176,773,-0.400138855,
774,-0.08706173301,774,-0.400138855,
775,-0.08462032676,775,-0.4006281197,
776,-0.08242306113,776,-0.4013620317,
777,-0.07900509238,777,-0.4013620317,
778,-0.07754024863,778,-0.4018513262,
779,-0.07461056113,779,-0.4025852382,
780,-0.07265743613,780,-0.4038084149,
781,-0.07094845176,781,-0.4038084149,
782,-0.06704220176,782,-0.4035637975,
783,-0.06460079551,783,-0.404787004,
784,-0.06264767051,784,-0.4052762687,
785,-0.06118282676,785,-0.4060101807,
786,-0.05703243613,786,-0.4050316215,
787,-0.05459102988,787,-0.4057655334,
788,-0.05263790488,788,-0.4064994752,
789,-0.05068477988,789,-0.4064994752,
790,-0.04726681113,790,-0.406254828,
791,-0.04458126426,791,-0.4072333872,
792,-0.04287227988,792,-0.407722652,
793,-0.04018673301,793,-0.40698874,
794,-0.03701290488,794,-0.4074780345,
795,-0.03432735801,795,-0.4084565639,
796,-0.03164181113,796,-0.4072333872,
797,-0.03017696738,797,-0.4072333872,
798,-0.02675899863,798,-0.4082119465,
799,-0.02456173301,799,-0.4089458585,
800,-0.02309688926,800,-0.4089458585,
801,-0.02016720176,801,-0.4087012112,
802,-0.01674923301,802,-0.4089458585,
803,-0.01430782676,803,-0.409435153,
804,-0.01259884238,804,-0.409435153,
805,-0.009425014257,805,-0.4087012112,
806,-0.006983608007,806,-0.409435153,
807,-0.004298061132,807,-0.4096797705,
808,-0.001612514257,808,-0.4096797705,
809,0.0003406107426,809,-0.4084565639,
810,0.003514438868,810,-0.409435153,
811,0.005223423243,811,-0.409435153,
812,0.007176548243,812,-0.4089458585,
813,0.01108279824,813,-0.4079672992,
814,0.01352420449,814,-0.4084565639,
815,0.01547732949,815,-0.4089458585,
816,0.01743045449,816,-0.4084565639,
817,0.02133670449,817,-0.4079672992,
818,0.02402225137,818,-0.4082119465,
819,0.02597537637,819,-0.4079672992,
820,0.02744022012,820,-0.4079672992,
821,0.03134647012,821,-0.4072333872,
822,0.03403201699,822,-0.4079672992,
823,0.03574100137,823,-0.40698874,
824,0.03793826699,824,-0.4060101807,
825,0.04135623574,825,-0.406254828,
826,0.04404178262,826,-0.4064994752,
827,0.04745975137,827,-0.4052762687,
828,0.04843631387,828,-0.4050316215,
829,0.05185428262,829,-0.4045423567,
830,0.05405154824,830,-0.404787004,
831,0.05551639199,831,-0.4045423567,
832,0.05844607949,832,-0.4035637975,
833,0.06186404824,833,-0.4035637975,
834,0.06406131387,834,-0.4030745029,
835,0.06577029824,835,-0.402340591,
836,0.06869998574,836,-0.401606679,
837,0.07138553262,837,-0.401606679,
838,0.07382693887,838,-0.4013620317,
839,0.07578006387,839,-0.401606679,
840,0.07895389199,840,-0.3996495605,
841,0.08163943887,841,-0.3991602957,
842,0.08359256387,842,-0.399404943,
843,0.08530154824,843,-0.3976924419,
844,0.08920779824,844,-0.3969585299,
845,0.09189334512,845,-0.3972031772,
846,0.09384647012,846,-0.3964692652,
847,0.09506717324,847,-0.3957353234,
848,0.09921756387,848,-0.3945121467,
849,0.1016589701,849,-0.3945121467,
850,0.1033679545,850,-0.3937782049,
851,0.1045886576,851,-0.3932889402,
852,0.1092273295,852,-0.3920657635,
853,0.1114245951,853,-0.3920657635,
854,0.1128894389,854,-0.3915764689,
855,0.1153308451,855,-0.389374733,
856,0.1192370951,856,-0.3891300857,
857,0.1211902201,857,-0.3888854384,
858,0.123875767,858,-0.3891300857,
859,0.1250964701,859,-0.3859497607,
860,0.1290027201,860,-0.3854604959,
861,0.1311999857,861,-0.3854604959,
862,0.1321765482,862,-0.3842372894,
863,0.135594517,863,-0.3830140829,
864,0.1385242045,864,-0.3822801709,
865,0.1404773295,865,-0.3822801709,
866,0.1421863139,866,-0.3798337877,
867,0.1448718607,867,-0.3788552284,
868,0.1482898295,868,-0.3786105812,
869,0.1497546732,869,-0.3781213164,
870,0.1509753764,870,-0.3771427572,
871,0.1546374857,871,-0.3751856387,
872,0.1578113139,872,-0.3746963739,
873,0.1600085795,873,-0.3737178147,
874,0.1597644389,874,-0.3722499609,
875,0.1641589701,875,-0.3710267544,
876,0.166844517,876,-0.3700482249,
877,0.1685535014,877,-0.3695589304,
878,0.1695300639,878,-0.3678464592,
879,0.1734363139,879,-0.3666232824,
880,0.1758777201,880,-0.3654000759,
881,0.1770984232,881,-0.3641768694,
882,0.1788074076,882,-0.3629536629,
883,0.1829577982,883,-0.3619751334,
884,0.1851550639,884,-0.3612412214,
885,0.186375767,885,-0.3605072796,
886,0.1885730326,886,-0.3583055139,
887,0.192235142,887,-0.3565930724,
888,0.194188267,888,-0.3561037779,
889,0.1954089701,889,-0.3558591306,
890,0.1976062357,890,-0.3521895409,
891,0.2015124857,891,-0.3512110114,
892,0.2029773295,892,-0.3512110114,
893,0.2066394389,893,-0.3470521271,
894,0.2063952982,894,-0.3470521271,
895,0.2100574076,895,-0.3463181853,
896,0.2120105326,896,-0.3453396559,
897,0.215672642,897,-0.3414254189,
898,0.2154285014,898,-0.3421593308,
899,0.2186023295,899,-0.3411808014,
900,0.2203113139,900,-0.3397129476,
901,0.2207995951,901,-0.3384897709,
902,0.2247058451,902,-0.3362879753,
903,0.2276355326,903,-0.3350647986,
904,0.2286120951,904,-0.3340862393,
905,0.229344517,905,-0.3318845034,
906,0.233250767,906,-0.3296827376,
907,0.2359363139,907,-0.3289488256,
908,0.2369128764,908,-0.3277256191,
909,0.2376452982,909,-0.3262577653,
910,0.2415515482,910,-0.3240560293,
911,0.2442370951,911,-0.3225882053,
912,0.2447253764,912,-0.3218542933,
913,0.2461902201,913,-0.3189186156,
914,0.2500964701,914,-0.3176954091,
915,0.2520495951,915,-0.3162275553,
916,0.2525378764,916,-0.3152490258,
917,0.2544910014,917,-0.3123133481,
918,0.2581531107,918,-0.3110901713,
919,0.2598620951,919,-0.3096223176,
920,0.2596179545,920,-0.3088884056,
921,0.2627917826,921,-0.3057081103,
922,0.2659656107,922,-0.3044849038,
923,0.2674304545,923,-0.3032616973,
924,0.2706042826,924,-0.3003260195,
925,0.2710925639,925,-0.2986135483,
926,0.274266392,926,-0.2973903418,
927,0.2752429545,927,-0.2959225178,
928,0.2779285014,928,-0.2937207818,
929,0.2786609232,929,-0.291519016,
930,0.2815906107,930,-0.2900511622,
931,0.2825671732,931,-0.2888279855,
932,0.2825671732,932,-0.2871155143,
933,0.2862292826,933,-0.2844244838,
934,0.2889148295,934,-0.2827119827,
935,0.2896472514,935,-0.2817334533,
936,0.2896472514,936,-0.2792870402,
937,0.293797642,937,-0.2770853043,
938,0.295750767,938,-0.2753728032,
939,0.2962390482,939,-0.2736603618,
940,0.2967273295,940,-0.2719478607,
941,0.3003894389,941,-0.2695014775,
942,0.3028308451,942,-0.2680336237,
943,0.3030749857,943,-0.2658318877,
944,0.3040515482,944,-0.2636301517,
945,0.307469517,945,-0.261428386,
946,0.3089343607,946,-0.2599605322,
947,0.3089343607,947,-0.2582480907,
948,0.3108874857,948,-0.2558016777,
949,0.3140613139,949,-0.2535999417,
950,0.3155261576,950,-0.2518874407,
951,0.3147937357,951,-0.2504196167,
952,0.3177234232,952,-0.2474839389,
953,0.3206531107,953,-0.2457714677,
954,0.3218738139,954,-0.2435697168,
955,0.3240710795,955,-0.2423465252,
956,0.3240710795,956,-0.2391662002,
957,0.3272449076,957,-0.2372090816,
958,0.3277331889,958,-0.2357412577,
959,0.3296863139,959,-0.2335395217,
960,0.3304187357,960,-0.2308484614,
961,0.332860142,961,-0.2293806374,
962,0.332860142,962,-0.2274235189,
963,0.332860142,963,-0.2252217829,
964,0.3362781107,964,-0.2220414579,
965,0.3392077982,965,-0.2195950747,
966,0.3389636576,966,-0.2183718681,
967,0.338719517,967,-0.2161701322,
968,0.3421374857,968,-0.2134791017,
969,0.3440906107,969,-0.2112773359,
970,0.3438464701,970,-0.2100541294,
971,0.344578892,971,-0.2076077461,
972,0.3472644389,972,-0.2044274211,
973,0.3489734232,973,-0.2027149498,
974,0.348485142,974,-0.2012471259,
975,0.3497058451,975,-0.1988007426,
976,0.3526355326,976,-0.1961097121,
977,0.3541003764,977,-0.1943972111,
978,0.3533679545,978,-0.1921954751,
979,0.354344517,979,-0.1895044446,
980,0.3580066264,980,-0.1870580614,
981,0.3584949076,981,-0.1855902076,
982,0.3575183451,982,-0.1838777363,
983,0.360203892,983,-0.1802081466,
984,0.3624011576,984,-0.1782510281,
985,0.3636218607,985,-0.1770278513,
986,0.3631335795,986,-0.1750707328,
987,0.3645984232,987,-0.1711564958,
988,0.3667956889,988,-0.1691993773,
989,0.3677722514,989,-0.1674869061,
990,0.3677722514,990,-0.1655297875,
991,0.3692370951,991,-0.1625941098,
992,0.3711902201,992,-0.1601477265,
993,0.3714343607,993,-0.158190608,
994,0.369969517,994,-0.1564781368,
995,0.3736316264,995,-0.153542459,
996,0.3748523295,996,-0.1510960758,
997,0.3748523295,997,-0.1496282518,
998,0.373875767,998,-0.1469372213,
999,0.3775378764,999,-0.1442461908,
